action,did_crash,distance,elapsed_ticks,sensor_back,sensor_back_left_back,sensor_back_right_back,sensor_front,sensor_front_left_front,sensor_front_right_front,sensor_left_back,sensor_left_front,sensor_left_side,sensor_left_side_back,sensor_left_side_front,sensor_right_back,sensor_right_front,sensor_right_side,sensor_right_side_back,sensor_right_side_front,velocity_x,velocity_y
STEER_RIGHT,False,290,30,,,,,,,791.9595949289334,791.9595949289333,560.0,606.1396321637405,606.1396321637407,791.959594928933,791.9595949289333,560.0,606.1396321637405,606.1396321637407,10,0.4
NOTHING,False,300,31,,,,,,,791.9595949289334,791.9595949289333,560.0,606.1396321637405,606.1396321637407,791.959594928933,791.9595949289333,560.0,606.1396321637405,606.1396321637407,10,0.5
NOTHING,False,310,32,,,,,,,793.3738084913065,793.3738084913064,561.0,607.2220243640329,607.222024364033,790.54538136656,790.5453813665603,559.0,605.0572399634482,605.0572399634482,10,0.5
NOTHING,False,320,33,,,,,,,793.3738084913065,793.3738084913064,561.0,607.2220243640329,607.222024364033,790.54538136656,790.5453813665603,559.0,605.0572399634482,605.0572399634482,10,0.5
NOTHING,False,330,34,,,,,,,794.7880220536797,794.7880220536795,562.0,608.3044165643254,608.3044165643254,789.1311678041869,789.131167804187,558.0,603.9748477631558,603.9748477631558,10,0.5
NOTHING,False,340,35,,,,,,,794.7880220536797,794.7880220536795,562.0,608.3044165643254,608.3044165643254,789.1311678041869,789.131167804187,558.0,603.9748477631558,603.9748477631558,10,0.5
NOTHING,False,350,36,,,,,,,796.2022356160527,796.2022356160525,563.0,609.3868087646177,609.3868087646179,787.7169542418138,787.716954241814,557.0,602.8924555628633,602.8924555628635,10,0.5
ACCELERATE,False,360,37,,,,,,,796.2022356160527,796.2022356160525,563.0,609.3868087646177,609.3868087646179,787.7169542418138,787.716954241814,557.0,602.8924555628633,602.8924555628635,10,0.5
ACCELERATE,False,370.1,38,,,,,,,797.6164491784259,797.6164491784256,564.0,610.4692009649101,610.4692009649103,786.3027406794407,786.3027406794408,556.0,601.810063362571,601.810063362571,10.1,0.5
ACCELERATE,False,380.3,39,,,,,,,797.6164491784259,797.6164491784256,564.0,610.4692009649101,610.4692009649103,786.3027406794407,786.3027406794408,556.0,601.810063362571,601.810063362571,10.2,0.5
ACCELERATE,False,390.6,40,,,,,,,799.0306627407989,799.0306627407987,565.0,611.5515931652026,611.5515931652026,784.8885271170676,784.888527117068,555.0,600.7276711622786,600.7276711622786,10.299999999999999,0.5
ACCELERATE,False,401.0,41,,,,,,,799.0306627407989,799.0306627407987,565.0,611.5515931652026,611.5515931652026,784.8885271170676,784.888527117068,555.0,600.7276711622786,600.7276711622786,10.399999999999999,0.5
ACCELERATE,False,411.5,42,,,,,,,800.4448763031721,800.4448763031718,566.0,612.6339853654949,612.633985365495,783.4743135546945,783.4743135546948,554.0,599.6452789619863,599.6452789619863,10.499999999999998,0.5
ACCELERATE,False,422.1,43,,,,,,,800.4448763031721,800.4448763031718,566.0,612.6339853654949,612.633985365495,783.4743135546945,783.4743135546948,554.0,599.6452789619863,599.6452789619863,10.599999999999998,0.5
ACCELERATE,False,432.8,44,,,,,,,801.859089865545,801.8590898655448,567.0,613.7163775657873,613.7163775657874,782.0600999923214,782.0600999923217,553.0,598.5628867616938,598.5628867616939,10.699999999999998,0.5
ACCELERATE,False,443.6,45,,,,,,,801.859089865545,801.8590898655448,567.0,613.7163775657873,613.7163775657874,782.0600999923214,782.0600999923217,553.0,598.5628867616938,598.5628867616939,10.799999999999997,0.5
ACCELERATE,False,454.5,46,,,,,,,803.2733034279182,803.273303427918,568.0,614.7987697660798,614.7987697660798,780.6458864299483,780.6458864299486,552.0,597.4804945614014,597.4804945614014,10.899999999999997,0.5
ACCELERATE,False,465.5,47,,,,,,,803.2733034279182,803.273303427918,568.0,614.7987697660798,614.7987697660798,780.6458864299483,780.6458864299486,552.0,597.4804945614014,597.4804945614014,10.999999999999996,0.5
ACCELERATE,False,476.6,48,,,,,,,804.6875169902912,804.687516990291,569.0,615.8811619663721,615.8811619663722,779.2316728675752,779.2316728675755,551.0,596.3981023611091,596.3981023611092,11.099999999999996,0.5
ACCELERATE,False,487.8,49,,,,,,,804.6875169902912,804.687516990291,569.0,615.8811619663721,615.8811619663722,779.2316728675752,779.2316728675755,551.0,596.3981023611091,596.3981023611092,11.199999999999996,0.5
ACCELERATE,False,499.1,50,,,,,,,806.1017305526644,806.1017305526642,570.0,616.9635541666645,616.9635541666646,777.8174593052021,777.8174593052024,550.0,595.3157101608167,595.3157101608167,11.299999999999995,0.5
ACCELERATE,False,510.5,51,,,,,,,806.1017305526644,806.1017305526642,570.0,616.9635541666645,616.9635541666646,777.8174593052021,777.8174593052024,550.0,595.3157101608167,595.3157101608167,11.399999999999995,0.5
ACCELERATE,False,522.0,52,,,,,,,807.5159441150375,807.5159441150373,571.0,618.0459463669569,618.0459463669571,776.4032457428291,776.4032457428292,549.0,594.2333179605242,594.2333179605243,11.499999999999995,0.5
ACCELERATE,False,533.6,53,,,,,,,807.5159441150375,807.5159441150373,571.0,618.0459463669569,618.0459463669571,776.4032457428291,776.4032457428292,549.0,594.2333179605242,594.2333179605243,11.599999999999994,0.5
ACCELERATE,False,545.3000000000001,54,,,,,,,808.9301576774106,808.9301576774104,572.0,619.1283385672493,619.1283385672494,774.989032180456,774.9890321804562,548.0,593.1509257602319,593.150925760232,11.699999999999994,0.5
ACCELERATE,False,557.1,55,,,,,,,808.9301576774106,808.9301576774104,572.0,619.1283385672493,619.1283385672494,774.989032180456,774.9890321804562,548.0,593.1509257602319,593.150925760232,11.799999999999994,0.5
ACCELERATE,False,569.0,56,,,,,,,810.3443712397838,810.3443712397834,573.0,620.2107307675417,620.2107307675419,773.5748186180829,773.574818618083,547.0,592.0685335599394,592.0685335599395,11.899999999999993,0.5
ACCELERATE,False,581.0,57,,,,,,,810.3443712397838,810.3443712397834,573.0,620.2107307675417,620.2107307675419,773.5748186180829,773.574818618083,547.0,592.0685335599394,592.0685335599395,11.999999999999993,0.5
ACCELERATE,False,593.1,58,,,,,,,811.7585848021567,811.7585848021565,574.0,621.293122967834,621.2931229678342,772.1606050557098,772.16060505571,546.0,590.986141359647,590.9861413596471,12.099999999999993,0.5
ACCELERATE,False,605.3000000000001,59,,,,,,,811.7585848021567,811.7585848021565,574.0,621.293122967834,621.2931229678342,772.1606050557098,772.16060505571,546.0,590.986141359647,590.9861413596471,12.199999999999992,0.5
ACCELERATE,False,617.6,60,,,,,,,813.17279836453,813.1727983645296,575.0,622.3755151681265,622.3755151681265,770.7463914933367,770.7463914933368,545.0,589.9037491593547,589.9037491593548,12.299999999999992,0.5
ACCELERATE,False,630.0,61,,,,,,,813.17279836453,813.1727983645296,575.0,622.3755151681265,622.3755151681265,770.7463914933367,770.7463914933368,545.0,589.9037491593547,589.9037491593548,12.399999999999991,0.5
ACCELERATE,False,642.5,62,,,,,,,814.5870119269028,814.5870119269027,576.0,623.4579073684189,623.4579073684189,769.3321779309636,769.3321779309639,544.0,588.8213569590623,588.8213569590623,12.499999999999991,0.5
ACCELERATE,False,655.1,63,,,,,,,814.5870119269028,814.5870119269027,576.0,623.4579073684189,623.4579073684189,769.3321779309636,769.3321779309639,544.0,588.8213569590623,588.8213569590623,12.59999999999999,0.5
ACCELERATE,False,667.8000000000001,64,,,,,,,816.0012254892762,816.0012254892758,577.0,624.5402995687112,624.5402995687114,767.9179643685904,767.9179643685908,543.0,587.7389647587698,587.73896475877,12.69999999999999,0.5
ACCELERATE,False,680.6,65,,,,,,,816.0012254892762,816.0012254892758,577.0,624.5402995687112,624.5402995687114,767.9179643685904,767.9179643685908,543.0,587.7389647587698,587.73896475877,12.79999999999999,0.5
ACCELERATE,False,693.5,66,,,,,,,817.4154390516491,817.4154390516488,578.0,625.6226917690036,625.6226917690037,766.5037508062173,766.5037508062177,542.0,586.6565725584775,586.6565725584776,12.89999999999999,0.5
ACCELERATE,False,706.5,67,,,,,,,817.4154390516491,817.4154390516488,578.0,625.6226917690036,625.6226917690037,766.5037508062173,766.5037508062177,542.0,586.6565725584775,586.6565725584776,12.99999999999999,0.5
ACCELERATE,False,719.6,68,,,,,,,818.8296526140223,818.829652614022,579.0,626.705083969296,626.7050839692961,765.0895372438442,765.0895372438446,541.0,585.5741803581851,585.5741803581851,13.099999999999989,0.5
ACCELERATE,False,732.8,69,,,,,,,818.8296526140223,818.829652614022,579.0,626.705083969296,626.7050839692961,765.0895372438442,765.0895372438446,541.0,585.5741803581851,585.5741803581851,13.199999999999989,0.5
ACCELERATE,False,746.0999999999999,70,,,,,,,820.2438661763953,820.243866176395,580.0,627.7874761695884,627.7874761695884,763.6753236814711,763.6753236814715,540.0,584.4917881578928,584.4917881578928,13.299999999999988,0.5
ACCELERATE,False,759.4999999999999,71,,,,,,,820.2438661763953,820.243866176395,580.0,627.7874761695884,627.7874761695884,763.6753236814711,763.6753236814715,540.0,584.4917881578928,584.4917881578928,13.399999999999988,0.5
ACCELERATE,False,772.9999999999999,72,,,,,,,821.6580797387685,821.6580797387683,581.0,628.8698683698808,628.8698683698809,762.2611101190981,762.2611101190984,539.0,583.4093959576003,583.4093959576004,13.499999999999988,0.5
ACCELERATE,False,786.5999999999999,73,,,,,,,821.6580797387685,821.6580797387683,581.0,628.8698683698808,628.8698683698809,762.2611101190981,762.2611101190984,539.0,583.4093959576003,583.4093959576004,13.599999999999987,0.5
ACCELERATE,False,800.2999999999998,74,,,,,,,823.0722933011416,823.0722933011414,582.0,629.9522605701732,629.9522605701734,760.846896556725,760.8468965567251,538.0,582.3270037573079,582.327003757308,13.699999999999987,0.5
ACCELERATE,False,814.0999999999998,75,,,,,,,823.0722933011416,823.0722933011414,582.0,629.9522605701732,629.9522605701734,760.846896556725,760.8468965567251,538.0,582.3270037573079,582.327003757308,13.799999999999986,0.5
ACCELERATE,False,827.9999999999998,76,,,,,,,824.4865068635147,824.4865068635144,583.0,631.0346527704656,631.0346527704658,759.4326829943519,759.4326829943521,537.0,581.2446115570156,581.2446115570156,13.899999999999986,0.5
ACCELERATE,False,841.9999999999998,77,,,,,,,824.4865068635147,824.4865068635144,583.0,631.0346527704656,631.0346527704658,759.4326829943519,759.4326829943521,537.0,581.2446115570156,581.2446115570156,13.999999999999986,0.5
ACCELERATE,False,856.0999999999998,78,,,,,,,825.9007204258878,825.9007204258875,584.0,632.117044970758,632.1170449707581,758.0184694319788,758.0184694319789,536.0,580.1622193567232,580.1622193567232,14.099999999999985,0.5
ACCELERATE,False,870.2999999999997,79,,,,,,,825.9007204258878,825.9007204258875,584.0,632.117044970758,632.1170449707581,758.0184694319788,758.0184694319789,536.0,580.1622193567232,580.1622193567232,14.199999999999985,0.5
ACCELERATE,False,884.5999999999997,80,,,,,,,827.3149339882607,827.3149339882606,585.0,633.1994371710504,633.1994371710505,756.6042558696057,756.604255869606,535.0,579.0798271564308,579.0798271564308,14.299999999999985,0.5
ACCELERATE,False,898.9999999999997,81,,,,,,,827.3149339882607,827.3149339882606,585.0,633.1994371710504,633.1994371710505,756.6042558696057,756.604255869606,535.0,579.0798271564308,579.0798271564308,14.399999999999984,0.5
ACCELERATE,False,913.4999999999997,82,,,,,,,828.729147550634,828.7291475506337,586.0,634.2818293713428,634.281829371343,755.1900423072326,755.1900423072327,534.0,577.9974349561384,577.9974349561385,14.499999999999984,0.5
ACCELERATE,False,928.0999999999997,83,,,,,,,828.729147550634,828.7291475506337,586.0,634.2818293713428,634.281829371343,755.1900423072326,755.1900423072327,534.0,577.9974349561384,577.9974349561385,14.599999999999984,0.5
ACCELERATE,False,942.7999999999996,84,,,,,,,830.1433611130069,830.1433611130068,587.0,635.3642215716352,635.3642215716353,753.7758287448595,753.7758287448598,533.0,576.915042755846,576.915042755846,14.699999999999983,0.5
ACCELERATE,False,957.5999999999996,85,,,,,,,830.1433611130069,830.1433611130068,587.0,635.3642215716352,635.3642215716353,753.7758287448595,753.7758287448598,533.0,576.915042755846,576.915042755846,14.799999999999983,0.5
ACCELERATE,False,972.4999999999995,86,,,,,,,831.5575746753801,831.5575746753799,588.0,636.4466137719277,636.4466137719277,752.3616151824864,752.3616151824867,532.0,575.8326505555535,575.8326505555536,14.899999999999983,0.5
ACCELERATE,False,987.4999999999995,87,,,,,,,831.5575746753801,831.5575746753799,588.0,636.4466137719277,636.4466137719277,752.3616151824864,752.3616151824867,532.0,575.8326505555535,575.8326505555536,14.999999999999982,0.5
ACCELERATE,False,1002.5999999999996,88,,,,,,,832.9717882377531,832.9717882377529,589.0,637.52900597222,637.5290059722201,750.9474016201133,750.9474016201136,531.0,574.7502583552612,574.7502583552612,15.099999999999982,0.5
ACCELERATE,False,1017.7999999999995,89,,,,,,,832.9717882377531,832.9717882377529,589.0,637.52900597222,637.5290059722201,750.9474016201133,750.9474016201136,531.0,574.7502583552612,574.7502583552612,15.199999999999982,0.5
ACCELERATE,False,1033.0999999999995,90,,,,,,,834.3860018001263,834.3860018001261,590.0,638.6113981725124,638.6113981725125,749.5331880577402,749.5331880577405,530.0,573.6678661549688,573.6678661549688,15.299999999999981,0.5
ACCELERATE,False,1048.4999999999995,91,,,,,,,834.3860018001263,834.3860018001261,590.0,638.6113981725124,638.6113981725125,749.5331880577402,749.5331880577405,530.0,573.6678661549688,573.6678661549688,15.39999999999998,0.5
ACCELERATE,False,1063.9999999999995,92,,,,,,,835.8002153624994,835.8002153624991,591.0,639.6937903728049,639.693790372805,748.1189744953671,748.1189744953673,529.0,572.5854739546763,572.5854739546764,15.49999999999998,0.5
ACCELERATE,False,1079.5999999999995,93,,,,,,,835.8002153624994,835.8002153624991,591.0,639.6937903728049,639.693790372805,748.1189744953671,748.1189744953673,529.0,572.5854739546763,572.5854739546764,15.59999999999998,0.5
ACCELERATE,False,1095.2999999999995,94,,,,,,,837.2144289248725,837.2144289248723,592.0,640.7761825730971,640.7761825730973,746.7047609329941,746.7047609329943,528.0,571.503081754384,571.5030817543841,15.69999999999998,0.5
ACCELERATE,False,1111.0999999999995,95,,,,,,,837.2144289248725,837.2144289248723,592.0,640.7761825730971,640.7761825730973,746.7047609329941,746.7047609329943,528.0,571.503081754384,571.5030817543841,15.79999999999998,0.5
ACCELERATE,False,1126.9999999999995,96,,,,,,,838.6286424872457,838.6286424872453,593.0,641.8585747733896,641.8585747733897,745.290547370621,745.2905473706211,527.0,570.4206895540916,570.4206895540917,15.899999999999979,0.5
ACCELERATE,False,1142.9999999999995,97,,,,,,,838.6286424872457,838.6286424872453,593.0,641.8585747733896,641.8585747733897,745.290547370621,745.2905473706211,527.0,570.4206895540916,570.4206895540917,15.999999999999979,0.5
STEER_LEFT,False,1159.0999999999995,98,,,,,,,840.0428560496188,840.0428560496184,594.0,642.940966973682,642.940966973682,743.8763338082479,743.8763338082482,526.0,569.3382973537992,569.3382973537992,16.09999999999998,0.5
STEER_LEFT,False,1175.1999999999994,99,,,,,,,840.0428560496188,840.0428560496184,594.0,642.940966973682,642.940966973682,743.8763338082479,743.8763338082482,526.0,569.3382973537992,569.3382973537992,16.09999999999998,0.4
STEER_LEFT,False,1191.2999999999993,100,,,,,,,840.0428560496188,840.0428560496184,594.0,642.940966973682,642.940966973682,743.8763338082479,743.8763338082482,526.0,569.3382973537992,569.3382973537992,16.09999999999998,0.30000000000000004
STEER_LEFT,False,1207.3999999999992,101,,,,,,,840.0428560496188,840.0428560496184,594.0,642.940966973682,642.940966973682,743.8763338082479,743.8763338082482,526.0,569.3382973537992,569.3382973537992,16.09999999999998,0.20000000000000004
STEER_LEFT,False,1223.499999999999,102,,,,,,,841.4570696119919,841.4570696119915,595.0,644.0233591739743,644.0233591739745,742.4621202458748,742.4621202458749,525.0,568.2559051535068,568.2559051535069,16.09999999999998,0.10000000000000003
STEER_LEFT,False,1239.599999999999,103,,,,,,,841.4570696119919,841.4570696119915,595.0,644.0233591739743,644.0233591739745,742.4621202458748,742.4621202458749,525.0,568.2559051535068,568.2559051535069,16.09999999999998,2.7755575615628914e-17
STEER_LEFT,False,1255.699999999999,104,,,,,,,840.0428560496188,840.0428560496184,594.0,642.940966973682,642.940966973682,743.8763338082479,743.8763338082482,526.0,569.3382973537992,569.3382973537992,16.09999999999998,-0.09999999999999998
STEER_LEFT,False,1271.7999999999988,105,,,,,,,840.0428560496188,840.0428560496184,594.0,642.940966973682,642.940966973682,743.8763338082479,743.8763338082482,526.0,569.3382973537992,569.3382973537992,16.09999999999998,-0.19999999999999998
NOTHING,False,1287.8999999999987,106,,,,,,,840.0428560496188,840.0428560496184,594.0,642.940966973682,642.940966973682,743.8763338082479,743.8763338082482,526.0,569.3382973537992,569.3382973537992,16.09999999999998,-0.3
NOTHING,False,1303.9999999999986,107,,,,,,,840.0428560496188,840.0428560496184,594.0,642.940966973682,642.940966973682,743.8763338082479,743.8763338082482,526.0,569.3382973537992,569.3382973537992,16.09999999999998,-0.3
NOTHING,False,1320.0999999999985,108,,,,,,,838.6286424872457,838.6286424872453,593.0,641.8585747733896,641.8585747733897,745.290547370621,745.2905473706211,527.0,570.4206895540916,570.4206895540917,16.09999999999998,-0.3
NOTHING,False,1336.1999999999985,109,,,,,,,838.6286424872457,838.6286424872453,593.0,641.8585747733896,641.8585747733897,745.290547370621,745.2905473706211,527.0,570.4206895540916,570.4206895540917,16.09999999999998,-0.3
NOTHING,False,1352.2999999999984,110,,,,,,,838.6286424872457,838.6286424872453,593.0,641.8585747733896,641.8585747733897,745.290547370621,745.2905473706211,527.0,570.4206895540916,570.4206895540917,16.09999999999998,-0.3
STEER_LEFT,False,1368.3999999999983,111,,,,996.0,,,837.2144289248725,837.2144289248723,592.0,640.7761825730971,640.7761825730973,746.7047609329941,746.7047609329943,528.0,571.503081754384,571.5030817543841,16.09999999999998,-0.3
STEER_LEFT,False,1384.4999999999982,112,,,,989.0,,,837.2144289248725,837.2144289248723,592.0,640.7761825730971,640.7761825730973,746.7047609329941,746.7047609329943,528.0,571.503081754384,571.5030817543841,16.09999999999998,-0.4
STEER_LEFT,False,1400.599999999998,113,,,,981.0,,,837.2144289248725,837.2144289248723,592.0,640.7761825730971,640.7761825730973,746.7047609329941,746.7047609329943,528.0,571.503081754384,571.5030817543841,16.09999999999998,-0.5
STEER_LEFT,False,1416.699999999998,114,,,,974.0,,,835.8002153624994,835.8002153624991,591.0,639.6937903728049,639.693790372805,748.1189744953671,748.1189744953673,529.0,572.5854739546763,572.5854739546764,16.09999999999998,-0.6
STEER_LEFT,False,1432.799999999998,115,,,,966.0,,,834.3860018001263,834.3860018001261,590.0,638.6113981725124,638.6113981725125,749.5331880577402,749.5331880577405,530.0,573.6678661549688,573.6678661549688,16.09999999999998,-0.7
STEER_LEFT,False,1448.8999999999978,116,,,,958.0,,,832.9717882377531,832.9717882377529,589.0,637.52900597222,637.5290059722201,750.9474016201133,750.9474016201136,531.0,574.7502583552612,574.7502583552612,16.09999999999998,-0.7999999999999999
NOTHING,False,1464.9999999999977,117,,,,951.0,,,832.9717882377531,832.9717882377529,589.0,637.52900597222,637.5290059722201,750.9474016201133,750.9474016201136,531.0,574.7502583552612,574.7502583552612,16.09999999999998,-0.8999999999999999
NOTHING,False,1481.0999999999976,118,,,,943.0,,736.026696198828,831.5575746753801,831.5575746753799,588.0,636.4466137719277,636.4466137719277,752.3616151824864,752.3616151824867,532.0,575.8326505555535,575.8326505555536,16.09999999999998,-0.8999999999999999
NOTHING,False,1497.1999999999975,119,,,,935.0,,725.2027741959039,830.1433611130069,791.9595949289333,587.0,635.3642215716352,635.3642215716353,753.7758287448595,753.7758287448598,533.0,576.915042755846,576.915042755846,16.09999999999998,-0.8999999999999999
NOTHING,False,1513.2999999999975,120,,,,928.0,,714.37885219298,828.729147550634,776.4032457428292,586.0,634.2818293713428,634.281829371343,755.1900423072326,755.1900423072327,534.0,577.9974349561384,577.9974349561385,16.09999999999998,-0.8999999999999999
NOTHING,False,1529.3999999999974,121,,,,920.0,,703.554930190056,827.3149339882607,759.432682994352,585.0,633.1994371710504,633.1994371710505,756.6042558696057,756.604255869606,535.0,579.0798271564308,579.0798271564308,16.09999999999998,-0.8999999999999999
NOTHING,False,1545.4999999999973,122,,,,912.0,,692.7310081871321,825.9007204258878,743.876333808248,584.0,632.117044970758,632.1170449707581,758.0184694319788,758.0184694319789,536.0,580.1622193567232,580.1622193567232,16.09999999999998,-0.8999999999999999
NOTHING,False,1561.5999999999972,123,,,,904.0,,681.9070861842082,824.4865068635147,726.9057710597708,583.0,631.0346527704656,631.0346527704658,759.4326829943519,759.4326829943521,537.0,581.2446115570156,581.2446115570156,16.09999999999998,-0.8999999999999999
NOTHING,False,1577.699999999997,124,,,,896.0,,671.0831641812842,823.0722933011416,711.3494218736668,582.0,629.9522605701732,629.9522605701734,760.846896556725,760.8468965567251,538.0,582.3270037573079,582.327003757308,16.09999999999998,-0.8999999999999999
NOTHING,False,1593.799999999997,125,,,,889.0,,660.2592421783603,821.6580797387685,694.3788591251896,581.0,628.8698683698808,628.8698683698809,762.2611101190981,762.2611101190984,539.0,583.4093959576003,583.4093959576004,16.09999999999998,-0.8999999999999999
NOTHING,False,1609.899999999997,126,,,,881.0,,649.4353201754363,820.2438661763953,678.8225099390855,580.0,627.7874761695884,627.7874761695884,763.6753236814711,763.6753236814715,540.0,584.4917881578928,584.4917881578928,16.09999999999998,-0.8999999999999999
NOTHING,False,1625.9999999999968,127,,,,873.0,,638.6113981725124,820.2438661763953,663.2661607529815,580.0,627.7874761695884,627.7874761695884,763.6753236814711,763.6753236814715,540.0,584.4917881578928,584.4917881578928,16.09999999999998,-0.8999999999999999
NOTHING,False,1642.0999999999967,128,,,,865.0,,627.7874761695884,818.8296526140223,646.2955980045044,579.0,626.705083969296,626.7050839692961,765.0895372438442,765.0895372438446,541.0,585.5741803581851,585.5741803581851,16.09999999999998,-0.8999999999999999
NOTHING,False,1658.1999999999966,129,,,,857.0,,616.9635541666646,817.4154390516491,630.7392488184004,578.0,625.6226917690036,625.6226917690037,766.5037508062173,766.5037508062177,542.0,586.6565725584775,586.6565725584776,16.09999999999998,-0.8999999999999999
