action,did_crash,distance,elapsed_ticks,sensor_back,sensor_back_left_back,sensor_back_right_back,sensor_front,sensor_front_left_front,sensor_front_right_front,sensor_left_back,sensor_left_front,sensor_left_side,sensor_left_side_back,sensor_left_side_front,sensor_right_back,sensor_right_front,sensor_right_side,sensor_right_side_back,sensor_right_side_front,velocity_x,velocity_y
STEER_LEFT,False,290,30,,,,,,,787.7169542418143,787.7169542418139,557.0,602.8924555628633,602.8924555628635,796.2022356160523,796.2022356160527,563.0,609.3868087646179,609.3868087646179,10,-0.5
STEER_LEFT,False,300,31,,,,,,,786.302740679441,786.3027406794407,556.0,601.810063362571,601.810063362571,797.6164491784255,797.6164491784258,564.0,610.4692009649101,610.4692009649102,10,-0.6
STEER_LEFT,False,310,32,,,,,,,786.302740679441,786.3027406794407,556.0,601.810063362571,601.810063362571,797.6164491784255,797.6164491784258,564.0,610.4692009649101,610.4692009649102,10,-0.7
STEER_LEFT,False,320,33,,,,,,,784.8885271170681,784.8885271170677,555.0,600.7276711622786,600.7276711622786,799.0306627407986,799.0306627407989,565.0,611.5515931652026,611.5515931652026,10,-0.7999999999999999
STEER_LEFT,False,330,34,,,,,,,783.4743135546948,783.4743135546946,554.0,599.6452789619862,599.6452789619863,800.4448763031717,800.4448763031719,566.0,612.6339853654949,612.633985365495,10,-0.8999999999999999
STEER_LEFT,False,340,35,,,,,,,782.0600999923217,782.0600999923215,553.0,598.5628867616938,598.5628867616939,801.8590898655448,801.859089865545,567.0,613.7163775657873,613.7163775657874,10,-0.9999999999999999
STEER_LEFT,False,350,36,,,,,,,780.6458864299486,780.6458864299485,552.0,597.4804945614014,597.4804945614014,803.2733034279179,803.2733034279181,568.0,614.7987697660798,614.7987697660798,10,-1.0999999999999999
STEER_LEFT,False,360,37,,,,,,,779.2316728675756,779.2316728675754,551.0,596.3981023611091,596.3981023611092,804.687516990291,804.6875169902911,569.0,615.8811619663721,615.8811619663722,10,-1.2
STEER_LEFT,False,370,38,,,,,,,776.4032457428293,776.4032457428292,549.0,594.2333179605242,594.2333179605243,807.5159441150371,807.5159441150374,571.0,618.045946366957,618.0459463669571,10,-1.3
STEER_LEFT,False,380,39,,,,,,,774.9890321804563,774.9890321804561,548.0,593.1509257602319,593.150925760232,808.9301576774102,808.9301576774105,572.0,619.1283385672493,619.1283385672494,10,-1.4000000000000001
STEER_LEFT,False,390,40,,,,,,,773.5748186180831,773.5748186180829,547.0,592.0685335599394,592.0685335599396,810.3443712397833,810.3443712397836,573.0,620.2107307675417,620.2107307675418,10,-1.5000000000000002
STEER_LEFT,False,400,41,,,,,,,770.746391493337,770.7463914933368,545.0,589.9037491593547,589.9037491593548,813.1727983645295,813.1727983645297,575.0,622.3755151681265,622.3755151681265,10,-1.6000000000000003
STEER_LEFT,False,410,42,,,,,,,767.9179643685908,767.9179643685906,543.0,587.7389647587698,587.73896475877,816.0012254892757,816.001225489276,577.0,624.5402995687112,624.5402995687114,10,-1.7000000000000004
NOTHING,False,420,43,,,,,,,765.0895372438446,765.0895372438445,541.0,585.574180358185,585.5741803581851,818.8296526140219,818.8296526140222,579.0,626.7050839692961,626.7050839692961,10,-1.8000000000000005
NOTHING,False,430,44,,,,,,,763.6753236814716,763.6753236814714,540.0,584.4917881578926,584.4917881578928,820.2438661763949,820.2438661763952,580.0,627.7874761695884,627.7874761695884,10,-1.8000000000000005
NOTHING,False,440,45,,,,,,,760.8468965567253,760.8468965567251,538.0,582.3270037573079,582.327003757308,823.0722933011411,823.0722933011415,582.0,629.9522605701733,629.9522605701733,10,-1.8000000000000005
NOTHING,False,450,46,,,,,,,758.0184694319792,758.0184694319788,536.0,580.1622193567231,580.1622193567232,825.9007204258874,825.9007204258877,584.0,632.117044970758,632.1170449707581,10,-1.8000000000000005
NOTHING,False,460,47,,,,,,,755.1900423072329,755.1900423072327,534.0,577.9974349561384,577.9974349561385,828.7291475506336,828.7291475506338,586.0,634.2818293713428,634.281829371343,10,-1.8000000000000005
NOTHING,False,470,48,,,,,,,752.3616151824867,752.3616151824865,532.0,575.8326505555535,575.8326505555536,831.5575746753798,831.55757467538,588.0,636.4466137719277,636.4466137719277,10,-1.8000000000000005
NOTHING,False,480,49,,,,,,,750.9474016201137,750.9474016201135,531.0,574.7502583552612,574.7502583552612,832.9717882377529,832.9717882377531,589.0,637.52900597222,637.5290059722201,10,-1.8000000000000005
NOTHING,False,490,50,,,,,,,748.1189744953674,748.1189744953673,529.0,572.5854739546763,572.5854739546766,835.800215362499,835.8002153624993,591.0,639.6937903728049,639.6937903728049,10,-1.8000000000000005
STEER_RIGHT,False,500,51,,,,,,,745.2905473706212,745.2905473706211,527.0,570.4206895540916,570.4206895540917,838.6286424872452,838.6286424872455,593.0,641.8585747733896,641.8585747733897,10,-1.8000000000000005
STEER_RIGHT,False,510,52,,,,,,,742.4621202458751,742.4621202458749,525.0,568.2559051535068,568.2559051535069,841.4570696119914,841.4570696119916,595.0,644.0233591739743,644.0233591739745,10,-1.7000000000000004
NOTHING,False,520,53,,,,,,,741.047906683502,741.0479066835018,524.0,567.1735129532144,567.1735129532144,842.8712831743645,842.8712831743647,596.0,645.1057513742668,645.1057513742668,10,-1.6000000000000003
NOTHING,False,530,54,,,,,,,738.2194795587559,738.2194795587557,522.0,565.0087285526296,565.0087285526297,845.6997102991107,845.699710299111,598.0,647.2705357748515,647.2705357748516,10,-1.6000000000000003
NOTHING,False,540,55,,,,,,,735.3910524340097,735.3910524340095,520.0,562.8439441520449,562.8439441520449,848.528137423857,848.5281374238572,600.0,649.4353201754363,649.4353201754363,10,-1.6000000000000003
NOTHING,False,550,56,,,,,,,733.9768388716365,733.9768388716363,519.0,561.7615519517525,561.7615519517525,849.9423509862299,849.9423509862303,601.0,650.5177123757287,650.5177123757288,10,-1.6000000000000003
ACCELERATE,False,560,57,,,,,,,731.1484117468902,731.1484117468901,517.0,559.5967675511677,559.5967675511677,852.770778110976,852.7707781109765,603.0,652.6824967763134,652.6824967763135,10,-1.6000000000000003
ACCELERATE,False,570.1,58,,,,,,,729.7341981845173,729.734198184517,516.0,558.5143753508753,558.5143753508753,854.1849916733493,854.1849916733496,604.0,653.7648889766059,653.764888976606,10.1,-1.6000000000000003
ACCELERATE,False,580.3000000000001,59,,,,,,,726.905771059771,726.9057710597708,514.0,556.3495909502905,556.3495909502906,857.0134187980955,857.0134187980957,606.0,655.9296733771907,655.9296733771909,10.2,-1.6000000000000003
ACCELERATE,False,590.6,60,,,,,,,724.0773439350248,724.0773439350246,512.0,554.1848065497056,554.1848065497059,859.8418459228417,859.8418459228419,608.0,658.0944577777755,658.0944577777756,10.299999999999999,-1.6000000000000003
ACCELERATE,False,601.0,61,,,,,,,722.6631303726518,722.6631303726516,511.0,553.1024143494134,553.1024143494133,861.2560594852148,861.256059485215,609.0,659.1768499780679,659.176849978068,10.399999999999999,-1.6000000000000003
ACCELERATE,False,611.5,62,,,,,,,719.8347032479055,719.8347032479054,509.0,550.9376299488284,550.9376299488285,864.0844866099609,864.0844866099612,611.0,661.3416343786527,661.3416343786528,10.499999999999998,-1.6000000000000003
ACCELERATE,False,622.1,63,,,,,,,718.4204896855325,718.4204896855323,508.0,549.8552377485361,549.8552377485362,865.498700172334,865.4987001723343,612.0,662.4240265789451,662.4240265789452,10.599999999999998,-1.6000000000000003
ACCELERATE,False,632.8000000000001,64,,,,,,,715.5920625607863,715.5920625607861,506.0,547.6904533479512,547.6904533479513,868.3271272970801,868.3271272970804,614.0,664.5888109795299,664.58881097953,10.699999999999998,-1.6000000000000003
ACCELERATE,False,643.6,65,,,,,,,712.7636354360402,712.7636354360399,504.0,545.5256689473665,545.5256689473666,871.1555544218263,871.1555544218267,616.0,666.7535953801146,666.7535953801147,10.799999999999997,-1.6000000000000003
ACCELERATE,False,654.5,66,,,,,,,711.349421873667,711.3494218736668,503.0,544.4432767470742,544.4432767470743,872.5697679841995,872.5697679841998,617.0,667.835987580407,667.835987580407,10.899999999999997,-1.6000000000000003
ACCELERATE,False,665.5,67,,,,,,,708.5209947489208,708.5209947489205,501.0,542.2784923464894,542.2784923464894,875.3981951089457,875.398195108946,619.0,670.0007719809918,670.0007719809919,10.999999999999996,-1.6000000000000003
ACCELERATE,False,676.6,68,,,,,,,707.1067811865478,707.1067811865476,500.0,541.1961001461968,541.196100146197,876.8124086713188,876.8124086713191,620.0,671.0831641812841,671.0831641812842,11.099999999999996,-1.6000000000000003
ACCELERATE,False,687.8000000000001,69,,,,,,,704.2783540618015,704.2783540618013,498.0,539.0313157456122,539.0313157456122,879.640835796065,879.6408357960653,622.0,673.247948581869,673.2479485818691,11.199999999999996,-1.6000000000000003
ACCELERATE,False,699.1,70,,,,,,,701.4499269370554,701.4499269370551,496.0,536.8665313450274,536.8665313450275,882.4692629208112,882.4692629208114,624.0,675.4127329824538,675.4127329824539,11.299999999999995,-1.6000000000000003
ACCELERATE,False,710.5,71,,,,,,,700.0357133746822,700.035713374682,495.0,535.7841391447349,535.784139144735,883.8834764831842,883.8834764831845,625.0,676.4951251827462,676.4951251827463,11.399999999999995,-1.6000000000000003
ACCELERATE,False,722.0,72,,,,,,,697.2072862499361,697.2072862499358,493.0,533.6193547441502,533.6193547441502,886.7119036079304,886.7119036079307,627.0,678.659909583331,678.6599095833311,11.499999999999995,-1.6000000000000003
ACCELERATE,False,733.6,73,,,,,,,695.7930726875629,695.7930726875628,492.0,532.5369625438578,532.5369625438578,888.1261171703036,888.1261171703038,628.0,679.7423017836234,679.7423017836235,11.599999999999994,-1.6000000000000003
ACCELERATE,False,745.3000000000001,74,,,,,,,692.9646455628167,692.9646455628165,490.0,530.372178143273,530.3721781432731,890.9545442950498,890.95454429505,630.0,681.9070861842082,681.9070861842082,11.699999999999994,-1.6000000000000003
ACCELERATE,False,757.1,75,,,,,,,690.1362184380705,690.1362184380704,488.0,528.2073937426882,528.2073937426884,893.7829714197959,893.7829714197962,632.0,684.071870584793,684.071870584793,11.799999999999994,-1.6000000000000003
ACCELERATE,False,769.0,76,,,,,,,688.7220048756975,688.7220048756973,487.0,527.1250015423958,527.1250015423959,895.197184982169,895.1971849821693,633.0,685.1542627850853,685.1542627850855,11.899999999999993,-1.6000000000000003
ACCELERATE,False,781.0,77,,,,,,,685.8935777509513,685.8935777509511,485.0,524.960217141811,524.9602171418111,898.0256121069152,898.0256121069154,635.0,687.3190471856702,687.3190471856702,11.999999999999993,-1.6000000000000003
ACCELERATE,False,793.1,78,,,,,,,684.4793641885783,684.479364188578,484.0,523.8778249415187,523.8778249415187,899.4398256692882,899.4398256692886,636.0,688.4014393859625,688.4014393859626,12.099999999999993,-1.6000000000000003
ACCELERATE,False,805.3000000000001,79,,,,,,,681.6509370638321,681.6509370638317,482.0,521.7130405409338,521.7130405409339,902.2682527940344,902.2682527940348,638.0,690.5662237865473,690.5662237865473,12.199999999999992,-1.6000000000000003
ACCELERATE,False,817.6,80,,,,,,,678.8225099390859,678.8225099390855,480.0,519.548256140349,519.5482561403492,905.0966799187805,905.096679918781,640.0,692.731008187132,692.7310081871321,12.299999999999992,-1.6000000000000003
ACCELERATE,False,830.0,81,,,,,,,677.4082963767127,677.4082963767125,479.0,518.4658639400567,518.4658639400568,906.5108934811537,906.5108934811541,641.0,693.8134003874245,693.8134003874245,12.399999999999991,-1.6000000000000003
ACCELERATE,False,842.5,82,,,,,,,674.5798692519666,674.5798692519663,477.0,516.3010795394719,516.301079539472,909.3393206059,909.3393206059003,643.0,695.9781847880092,695.9781847880093,12.499999999999991,-1.6000000000000003
ACCELERATE,False,855.1,83,,,,,,,673.1656556895935,673.1656556895932,476.0,515.2186873391795,515.2186873391795,910.7535341682731,910.7535341682733,644.0,697.0605769883017,697.0605769883018,12.59999999999999,-1.6000000000000003
ACCELERATE,False,867.8000000000001,84,,,,,,,670.3372285648472,670.337228564847,474.0,513.0539029385947,513.0539029385948,913.5819612930193,913.5819612930195,646.0,699.2253613888864,699.2253613888865,12.69999999999999,-1.6000000000000003
ACCELERATE,False,880.6,85,,,,,,,667.508801440101,667.5088014401009,472.0,510.8891185380099,510.88911853800994,916.4103884177655,916.4103884177657,648.0,701.3901457894713,701.3901457894714,12.79999999999999,-1.6000000000000003
ACCELERATE,False,893.5,86,,,,,,,666.094587877728,666.0945878777277,471.0,509.8067263377175,509.8067263377176,917.8246019801385,917.8246019801388,649.0,702.4725379897636,702.4725379897637,12.89999999999999,-1.6000000000000003
ACCELERATE,False,906.5,87,,,,,,,663.2661607529818,663.2661607529815,469.0,507.64194193713274,507.64194193713286,920.6530291048846,920.653029104885,651.0,704.6373223903485,704.6373223903485,12.99999999999999,-1.6000000000000003
ACCELERATE,False,919.6,88,,,,,,,661.8519471906087,661.8519471906085,468.0,506.5595497368403,506.5595497368405,922.0672426672578,922.0672426672581,652.0,705.7197145906408,705.7197145906409,13.099999999999989,-1.6000000000000003
ACCELERATE,False,932.8,89,,,,,,,659.0235200658625,659.0235200658623,466.0,504.3947653362556,504.39476533625566,924.895669792004,924.8956697920042,654.0,707.8844989912257,707.8844989912258,13.199999999999989,-1.6000000000000003
ACCELERATE,False,946.0999999999999,90,,,,,,,656.1950929411163,656.1950929411161,464.0,502.2299809356707,502.2299809356708,927.7240969167501,927.7240969167505,656.0,710.0492833918104,710.0492833918105,13.299999999999988,-1.6000000000000003
ACCELERATE,False,959.4999999999999,91,,,,,,,654.7808793787432,654.780879378743,463.0,501.1475887353783,501.1475887353784,929.1383104791233,929.1383104791236,657.0,711.1316755921029,711.1316755921029,13.399999999999988,-1.6000000000000003
ACCELERATE,False,972.9999999999999,92,,,,,,,651.952452253997,651.9524522539969,461.0,498.98280433479357,498.9828043347936,931.9667376038695,931.9667376038698,659.0,713.2964599926876,713.2964599926877,13.499999999999988,-1.6000000000000003
ACCELERATE,False,986.5999999999999,93,,,,,,,650.538238691624,650.5382386916236,460.0,497.9004121345012,497.90041213450127,933.3809511662425,933.3809511662429,660.0,714.3788521929799,714.37885219298,13.599999999999987,-1.6000000000000003
ACCELERATE,False,1000.2999999999998,94,,,,,,,647.7098115668776,647.7098115668775,458.0,495.73562773391643,495.73562773391643,936.2093782909886,936.2093782909891,662.0,716.5436365935648,716.5436365935649,13.699999999999987,-1.6000000000000003
ACCELERATE,False,1014.0999999999998,95,,,,,,,644.8813844421315,644.8813844421313,456.0,493.5708433333316,493.5708433333317,939.0378054157349,939.0378054157352,664.0,718.7084209941495,718.7084209941496,13.799999999999986,-1.6000000000000003
ACCELERATE,False,1027.9999999999998,96,,,,,,,643.4671708797584,643.4671708797582,455.0,492.48845113303923,492.4884511330393,940.4520189781081,940.4520189781083,665.0,719.790813194442,719.7908131944421,13.899999999999986,-1.6000000000000003
ACCELERATE,False,1041.9999999999998,97,,,,,,,640.6387437550122,640.638743755012,453.0,490.32366673245446,490.32366673245457,943.2804461028542,943.2804461028545,667.0,721.9555975950267,721.9555975950268,13.999999999999986,-1.6000000000000003
ACCELERATE,False,1056.0999999999997,98,,,,,,,639.2245301926391,639.224530192639,452.0,489.24127453216204,489.2412745321621,944.6946596652274,944.6946596652276,668.0,723.0379897953192,723.0379897953192,14.099999999999985,-1.6000000000000003
ACCELERATE,False,1070.2999999999997,99,,,,,,,636.3961030678929,636.3961030678928,450.0,487.07649013157726,487.07649013157726,947.5230867899736,947.5230867899738,670.0,725.2027741959039,725.202774195904,14.199999999999985,-1.6000000000000003
ACCELERATE,False,1084.5999999999997,100,,,,,,,633.5676759431468,633.5676759431466,448.0,484.9117057309925,484.9117057309926,950.3515139147197,950.35151391472,672.0,727.3675585964887,727.3675585964888,14.299999999999985,-1.6000000000000003
ACCELERATE,False,1098.9999999999998,101,,,,,,,632.1534623807736,632.1534623807735,447.0,483.82931353070006,483.8293135307001,951.7657274770927,951.765727477093,673.0,728.4499507967811,728.4499507967812,14.399999999999984,-1.6000000000000003
ACCELERATE,False,1113.4999999999998,102,,,,,,,629.3250352560275,629.3250352560273,445.0,481.6645291301152,481.66452913011534,954.5941546018389,954.5941546018393,675.0,730.6147351973658,730.614735197366,14.499999999999984,-1.6000000000000003
ACCELERATE,False,1128.0999999999997,103,,,,,,,627.9108216936544,627.9108216936542,444.0,480.58213692982287,480.58213692982304,956.0083681642121,956.0083681642124,676.0,731.6971273976583,731.6971273976584,14.599999999999984,-1.6000000000000003
ACCELERATE,False,1142.7999999999997,104,,,,,,,625.0823945689082,625.082394568908,442.0,478.4173525292381,478.41735252923814,958.8367952889582,958.8367952889586,678.0,733.8619117982431,733.8619117982431,14.699999999999983,-1.6000000000000003
ACCELERATE,False,1157.5999999999997,105,,,,,,,622.253967444162,622.2539674441617,440.0,476.2525681286533,476.2525681286534,961.6652224137044,961.6652224137048,680.0,736.0266961988278,736.026696198828,14.799999999999983,-1.6000000000000003
ACCELERATE,False,1172.4999999999998,106,,,,,,,620.839753881789,620.8397538817887,439.0,475.1701759283609,475.17017592836095,963.0794359760777,963.0794359760779,681.0,737.1090883991202,737.1090883991203,14.899999999999983,-1.6000000000000003
ACCELERATE,False,1187.4999999999998,107,,,,,,,618.0113267570428,618.0113267570425,437.0,473.0053915277761,473.00539152777617,965.9078631008238,965.907863100824,683.0,739.273872799705,739.2738727997051,14.999999999999982,-1.6000000000000003
ACCELERATE,False,1202.5999999999997,108,,,,,,,616.5971131946695,616.5971131946694,436.0,471.92299932748375,471.9229993274838,967.3220766631968,967.3220766631971,684.0,740.3562649999974,740.3562649999975,15.099999999999982,-1.6000000000000003
ACCELERATE,False,1217.7999999999997,109,,,,,,,613.7686860699233,613.7686860699232,434.0,469.758214926899,469.75821492689903,970.150503787943,970.1505037879433,686.0,742.5210494005822,742.5210494005823,15.199999999999982,-1.6000000000000003
ACCELERATE,False,1233.0999999999997,110,,,,,,,610.9402589451772,610.9402589451771,432.0,467.5934305263142,467.5934305263142,972.9789309126892,972.9789309126895,688.0,744.685833801167,744.6858338011671,15.299999999999981,-1.6000000000000003
ACCELERATE,False,1248.4999999999998,111,,,,,,,609.5260453828041,609.5260453828039,431.0,466.5110383260218,466.5110383260219,974.3931444750623,974.3931444750626,689.0,745.7682260014594,745.7682260014594,15.39999999999998,-1.6000000000000003
ACCELERATE,False,1263.9999999999998,112,,,,,,,606.697618258058,606.6976182580577,429.0,464.346253925437,464.346253925437,977.2215715998084,977.2215715998088,691.0,747.9330104020441,747.9330104020443,15.49999999999998,-1.6000000000000003
ACCELERATE,False,1279.5999999999997,113,,,,,,,605.2834046956849,605.2834046956847,428.0,463.2638617251446,463.26386172514464,978.6357851621816,978.635785162182,692.0,749.0154026023366,749.0154026023366,15.59999999999998,-1.6000000000000003
ACCELERATE,False,1295.2999999999997,114,,,,,,,602.4549775709387,602.4549775709385,426.0,461.09907732455974,461.09907732455986,981.4642122869278,981.464212286928,694.0,751.1801870029213,751.1801870029216,15.69999999999998,-1.6000000000000003
ACCELERATE,False,1311.0999999999997,115,,,,787.0,,,599.6265504461925,599.6265504461923,424.0,458.93429292397497,458.9342929239751,984.292639411674,984.2926394116743,696.0,753.3449714035062,753.3449714035063,15.79999999999998,-1.6000000000000003
ACCELERATE,False,1326.9999999999998,116,,,,777.0,,,598.2123368838193,598.2123368838191,423.0,457.8519007236826,457.85190072368266,985.706852974047,985.7068529740474,697.0,754.4273636037985,754.4273636037985,15.899999999999979,-1.6000000000000003
ACCELERATE,False,1342.9999999999998,117,,,,767.0,,,595.3839097590732,595.383909759073,421.0,455.6871163230978,455.6871163230979,988.5352800987932,988.5352800987936,699.0,756.5921480043833,756.5921480043834,15.999999999999979,-1.6000000000000003
ACCELERATE,False,1359.0999999999997,118,,,,757.0,,,593.9696961967002,593.9696961966998,420.0,454.60472412280546,454.60472412280546,989.9494936611663,989.9494936611667,700.0,757.6745402046757,757.6745402046757,16.09999999999998,-1.6000000000000003
ACCELERATE,False,1375.2999999999997,119,,,,747.0,,,591.141269071954,591.1412690719537,418.0,452.43993972222063,452.43993972222074,992.7779207859124,992.7779207859129,702.0,759.8393246052606,759.8393246052606,16.19999999999998,-1.6000000000000003
ACCELERATE,False,1391.5999999999997,120,,,,737.0,,,588.3128419472076,588.3128419472075,416.0,450.27515532163585,450.2751553216359,995.6063479106587,995.6063479106591,704.0,762.0041090058453,762.0041090058454,16.299999999999983,-1.6000000000000003
ACCELERATE,False,1407.9999999999998,121,,,,727.0,,,586.8986283848346,586.8986283848344,415.0,449.1927631213435,449.19276312134355,997.0205614730319,997.0205614730322,705.0,763.0865012061377,763.0865012061378,16.399999999999984,-1.6000000000000003
ACCELERATE,False,1424.4999999999998,122,,,,716.0,,,584.0702012600884,584.0702012600883,413.0,447.0279787207587,447.0279787207587,999.848988597778,999.8489885977784,707.0,765.2512856067225,765.2512856067226,16.499999999999986,-1.6000000000000003
ACCELERATE,False,1441.0999999999997,123,,,,706.0,,,582.6559876977152,582.6559876977151,412.0,445.9455865204663,445.94558652046635,,,708.0,766.3336778070149,766.333677807015,16.599999999999987,-1.6000000000000003
ACCELERATE,False,1457.7999999999997,124,,,,696.0,,,579.8275605729691,579.827560572969,410.0,443.78080211988146,443.78080211988157,,,710.0,768.4984622075997,768.4984622075998,16.69999999999999,-1.6000000000000003
ACCELERATE,False,1474.5999999999997,125,,,,685.0,,,576.9991334482229,576.9991334482228,408.0,441.6160177192967,441.6160177192968,,,712.0,770.6632466081844,770.6632466081845,16.79999999999999,-1.6000000000000003
ACCELERATE,False,1491.4999999999998,126,,,,675.0,,,575.5849198858498,575.5849198858497,407.0,440.5336255190043,440.5336255190044,,,713.0,771.7456388084769,771.745638808477,16.89999999999999,-1.6000000000000003
ACCELERATE,False,1508.4999999999998,127,,,,664.0,,,572.7564927611036,572.7564927611035,405.0,438.36884111841954,438.36884111841965,,,715.0,773.9104232090616,773.9104232090617,16.999999999999993,-1.6000000000000003
ACCELERATE,False,1525.5999999999997,128,,,,654.0,,,571.3422791987306,571.3422791987304,404.0,437.28644891812706,437.2864489181272,,,716.0,774.9928154093541,774.9928154093541,17.099999999999994,-1.6000000000000003
